 MONTH OF JANUARY   CLIMATOLOGICAL AEROSOL GLOBAL DISTRIBUTION                  
  ID/MXRT-1    ID/MXRT-2    ID/MXRT-3    ID/MXRT-4    ID/MXRT-5  PF  TOT-N  NC TYP LAT LON
 8 0.4035E-01 9 0.7680E-05 0 0.0000E+00 0 0.0000E+00 7 0.9596E+00 4 1065.00  3 MC   40 195-165
 8 0.3910E-01 9 0.7367E-05 0 0.0000E+00 0 0.0000E+00 7 0.9609E+00 4 1064.50  3 MC   40 200-160
 8 0.3788E-01 9 0.7066E-05 0 0.0000E+00 0 0.0000E+00 7 0.9621E+00 4 1063.50  3 MC   40 205-155
 8 0.3560E-01 9 0.6511E-05 0 0.0000E+00 0 0.0000E+00 7 0.9644E+00 4 1062.00  3 MC   40 210-150
 8 0.3146E-01 9 0.5528E-05 0 0.0000E+00 0 0.0000E+00 7 0.9685E+00 4 1059.50  3 MC   40 215-145
 8 0.2624E-01 9 0.4364E-05 0 0.0000E+00 0 0.0000E+00 7 0.9738E+00 4 1056.50  3 MC   40 220-140
 8 0.2731E-01 9 0.4136E-05 0 0.0000E+00 0 0.0000E+00 7 0.9727E+00 4  592.50  3 MC   40 225-135
 8 0.2349E-01 9 0.3366E-05 0 0.0000E+00 0 0.0000E+00 7 0.9765E+00 4  590.00  3 MC   40 230-130
 7 0.4153E+00 8 0.3909E-02 0 0.0000E+00 0 0.0000E+00 2 0.5808E+00 4 3580.00  3 MP   40 235-125
 1 0.7796E-05 6 0.1953E-03 7 0.4667E+00 0 0.0000E+00 2 0.5331E+00 316000.00  4 UR   40 240-120
 1 0.1950E-04 2 0.2908E+00 6 0.5799E-03 0 0.0000E+00 7 0.7086E+00 3 6355.00  4 UR   40 245-115
 1 0.1723E-04 2 0.3899E+00 6 0.2563E-03 0 0.0000E+00 7 0.6098E+00 3 7200.00  4 UR   40 250-110
 1 0.1580E-04 2 0.4406E+00 0 0.0000E+00 0 0.0000E+00 7 0.5593E+00 3 7850.00  3 UR   40 255-105
 1 0.3700E-04 2 0.3445E+00 0 0.0000E+00 0 0.0000E+00 7 0.6555E+00 3 6700.00  3 UR   40 260-100
 1 0.1792E-04 7 0.4516E+00 0 0.0000E+00 0 0.0000E+00 2 0.5484E+00 312800.00  3 UR   40 265 -95
 1 0.1974E-04 7 0.4326E+00 0 0.0000E+00 0 0.0000E+00 2 0.5673E+00 320300.00  3 UR   40 270 -90
 1 0.1848E-04 7 0.4456E+00 0 0.0000E+00 0 0.0000E+00 2 0.5544E+00 327100.00  3 UR   40 275 -85
 1 0.1466E-04 7 0.4500E+00 0 0.0000E+00 0 0.0000E+00 2 0.5499E+00 327300.00  3 UR   40 280 -80
 1 0.1583E-04 7 0.4302E+00 0 0.0000E+00 0 0.0000E+00 2 0.5698E+00 331650.00  3 UR   40 285 -75
 1 0.1126E-04 7 0.4164E+00 8 0.1055E-02 0 0.0000E+00 2 0.5825E+00 4 8895.00  4 MP   40 290 -70
 7 0.4161E+00 8 0.1674E-02 0 0.0000E+00 0 0.0000E+00 2 0.5822E+00 4 8905.00  3 MP   40 295 -65
 7 0.3927E+00 8 0.5005E-02 9 0.7677E-06 0 0.0000E+00 2 0.6023E+00 4 3445.00  4 MP   40 300 -60
 7 0.3924E+00 8 0.5573E-02 9 0.8834E-06 0 0.0000E+00 2 0.6020E+00 4 3455.00  4 MP   40 305 -55
 7 0.3925E+00 8 0.5721E-02 9 0.9150E-06 0 0.0000E+00 2 0.6018E+00 4 3455.00  4 MP   40 310 -50
 8 0.3084E-01 9 0.5154E-05 0 0.0000E+00 0 0.0000E+00 7 0.9692E+00 4  807.50  3 MC   40 315 -45
 8 0.3128E-01 9 0.5254E-05 0 0.0000E+00 0 0.0000E+00 7 0.9687E+00 4  807.50  3 MC   40 320 -40
 8 0.3088E-01 9 0.5145E-05 0 0.0000E+00 0 0.0000E+00 7 0.9691E+00 4  812.00  3 MC   40 325 -35
 8 0.2928E-01 9 0.4808E-05 0 0.0000E+00 0 0.0000E+00 7 0.9707E+00 4  806.50  3 MC   40 330 -30
 8 0.2928E-01 9 0.4808E-05 0 0.0000E+00 0 0.0000E+00 7 0.9707E+00 4  806.50  3 MC   40 335 -25
 8 0.2796E-01 9 0.4556E-05 0 0.0000E+00 0 0.0000E+00 7 0.9720E+00 4  806.00  3 MC   40 340 -20
 8 0.2665E-01 9 0.4277E-05 0 0.0000E+00 0 0.0000E+00 7 0.9734E+00 4  805.50  3 MC   40 345 -15
 7 0.3928E+00 8 0.4772E-02 9 0.7250E-06 0 0.0000E+00 2 0.6024E+00 4 3445.00  4 MP   40 350 -10
 1 0.2215E-04 7 0.3590E+00 0 0.0000E+00 0 0.0000E+00 2 0.1875E+01 719600.00  3 URM  40 355  -5
 1 0.3509E-04 7 0.3943E+00 8 0.7838E-03 0 0.0000E+00 2 0.4375E+01 6 8550.00  4 MPM  35   0   0
 1 0.3507E-04 7 0.3943E+00 8 0.8710E-03 0 0.0000E+00 2 0.4375E+01 6 8550.00  4 MPM  35   5   5
 1 0.3505E-04 7 0.3942E+00 8 0.1290E-02 0 0.0000E+00 2 0.4375E+01 6 8555.00  4 MPM  35  10  10
 2 0.4086E+00 8 0.2127E-02 0 0.0000E+00 0 0.0000E+00 7 0.3500E+01 6 5090.00  3 MPM  35  15  15
 2 0.4080E+00 8 0.2150E-02 0 0.0000E+00 0 0.0000E+00 7 0.3500E+01 6 5085.00  3 MPM  35  20  20
 2 0.2928E+00 8 0.1543E-02 0 0.0000E+00 0 0.0000E+00 7 0.3500E+01 6 7085.00  3 MPM  35  25  25
 2 0.2567E+00 8 0.1310E-02 0 0.0000E+00 0 0.0000E+00 7 0.3750E+01 6 8090.00  3 MPM  35  30  30
 1 0.8655E-05 2 0.4478E+00 8 0.5839E-03 0 0.0000E+00 7 0.4375E+01 611600.00  4 MPM  35  35  35
 2 0.8220E-01 3 0.4663E-01 4 0.4972E-02 5 0.3964E-06 7 0.8662E+00 5 4865.00  5 MI   35  40  40
 3 0.1667E-01 4 0.1773E-02 7 0.4681E+00 0 0.0000E+00 2 0.5134E+00 313500.00  4 UR   35  45  45
 3 0.1667E-01 4 0.1773E-02 7 0.4681E+00 0 0.0000E+00 2 0.5134E+00 313500.00  4 UR   35  50  50
 2 0.2275E+00 3 0.7390E-01 4 0.7854E-02 0 0.0000E+00 7 0.6907E+00 3 3040.00  4 CA   35  55  55
 3 0.5017E-01 4 0.5315E-02 5 0.1997E-04 0 0.0000E+00 7 0.9445E+00 5 4450.00  4 MI   35  60  60
 3 0.2580E-01 4 0.2734E-02 5 0.1028E-04 0 0.0000E+00 7 0.9715E+00 5 8650.00  4 MI   35  65  65
 1 0.1074E-04 7 0.4060E+00 0 0.0000E+00 0 0.0000E+00 2 0.5940E+00 327950.00  3 UR   35  70  70
 1 0.5409E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3  945.00  2 CC   35  75  75
 1 0.5000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3  500.00  2 CC   35  80  80
 1 0.5000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3  500.00  2 CC   35  85  85
 1 0.5000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3  500.00  2 CC   35  90  90
 1 0.5000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3  500.00  2 CC   35  95  95
 1 0.5001E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3  500.00  2 CC   35 100 100
 1 0.2177E-04 7 0.4079E+00 0 0.0000E+00 0 0.0000E+00 2 0.5921E+00 312600.00  3 UR   35 105 105
 1 0.1225E-04 7 0.3429E+00 0 0.0000E+00 0 0.0000E+00 2 0.5850E+01 729750.00  3 URM  35 110 110
 1 0.1225E-04 7 0.3429E+00 0 0.0000E+00 0 0.0000E+00 2 0.5850E+01 729750.00  3 URM  35 115 115
 1 0.1225E-04 7 0.3428E+00 8 0.2778E-03 0 0.0000E+00 2 0.4875E+01 629750.00  4 MPM  35 120 120
 1 0.1853E-04 2 0.4473E+00 8 0.1699E-02 0 0.0000E+00 7 0.3250E+01 6 9860.00  4 MPM  35 125 125
 1 0.5830E-05 7 0.3737E+00 8 0.5351E-03 0 0.0000E+00 2 0.2600E+01 631300.00  4 MPM  35 130 130
 1 0.1079E-04 7 0.4227E+00 8 0.3071E-03 0 0.0000E+00 2 0.1950E+01 633800.00  4 MPM  35 135 135
 1 0.1079E-04 7 0.4227E+00 8 0.3023E-03 0 0.0000E+00 2 0.1300E+01 633800.00  4 MPM  35 140 140
 7 0.3936E+00 8 0.2887E-02 9 0.4664E-06 0 0.0000E+00 2 0.6500E+00 6 7280.00  4 MPM  35 145 145
 7 0.3936E+00 8 0.2985E-02 9 0.4856E-06 0 0.0000E+00 2 0.6035E+00 4 7290.00  4 MP   35 150 150
 7 0.3915E+00 8 0.7926E-02 9 0.1330E-05 0 0.0000E+00 2 0.6006E+00 4 2935.00  4 MP   35 155 155
 7 0.3912E+00 8 0.8646E-02 9 0.1515E-05 0 0.0000E+00 2 0.6002E+00 4 2940.00  4 MP   35 160 160
 7 0.3909E+00 8 0.9277E-02 9 0.1676E-05 0 0.0000E+00 2 0.5998E+00 4 2950.00  4 MP   35 165 165
 7 0.3910E+00 8 0.9503E-02 9 0.1733E-05 0 0.0000E+00 2 0.5995E+00 4 2950.00  4 MP   35 170 170
 7 0.3910E+00 8 0.9503E-02 9 0.1733E-05 0 0.0000E+00 2 0.5995E+00 4 2950.00  4 MP   35 175 175
 8 0.4479E-01 9 0.8582E-05 0 0.0000E+00 0 0.0000E+00 7 0.9552E+00 4  817.00  3 MC   35 180-180
 8 0.4360E-01 9 0.8271E-05 0 0.0000E+00 0 0.0000E+00 7 0.9564E+00 4  816.00  3 MC   35 185-175
 8 0.3950E-01 9 0.7233E-05 0 0.0000E+00 0 0.0000E+00 7 0.9605E+00 4  813.50  3 MC   35 190-170
 8 0.3733E-01 9 0.6928E-05 0 0.0000E+00 0 0.0000E+00 7 0.9627E+00 4 1063.50  3 MC   35 195-165
 8 0.3250E-01 9 0.5766E-05 0 0.0000E+00 0 0.0000E+00 7 0.9675E+00 4 1060.50  3 MC   35 200-160
 8 0.2836E-01 9 0.4836E-05 0 0.0000E+00 0 0.0000E+00 7 0.9716E+00 4 1058.00  3 MC   35 205-155
 8 0.2455E-01 9 0.4004E-05 0 0.0000E+00 0 0.0000E+00 7 0.9754E+00 4 1055.50  3 MC   35 210-150
 8 0.2088E-01 9 0.3294E-05 0 0.0000E+00 0 0.0000E+00 7 0.9791E+00 4 1299.00  3 MC   35 215-145
 8 0.1902E-01 9 0.2914E-05 0 0.0000E+00 0 0.0000E+00 7 0.9810E+00 4 1298.00  3 MC   35 220-140
 8 0.1759E-01 9 0.2559E-05 0 0.0000E+00 0 0.0000E+00 7 0.9824E+00 4 1051.00  3 MC   35 225-135
 8 0.2258E-01 9 0.3176E-05 0 0.0000E+00 0 0.0000E+00 7 0.9774E+00 4  589.50  3 MC   35 230-130
 7 0.3932E+00 8 0.3866E-02 9 0.5437E-06 0 0.0000E+00 2 0.6030E+00 4 3440.00  4 MP   35 235-125
 6 0.1716E-03 7 0.4356E+00 8 0.7435E-03 0 0.0000E+00 2 0.5635E+00 415100.00  4 MP   35 240-120
 1 0.1644E-04 6 0.2454E-03 7 0.4359E+00 0 0.0000E+00 2 0.5638E+00 315100.00  4 UR   35 245-115
 1 0.2068E-04 2 0.3083E+00 6 0.8440E-03 0 0.0000E+00 7 0.6908E+00 3 5990.00  4 UR   35 250-110
 1 0.1771E-04 2 0.2643E+00 6 0.6225E-03 0 0.0000E+00 7 0.7351E+00 3 6990.00  4 UR   35 255-105
 1 0.5234E-04 2 0.3108E+00 6 0.2405E-03 0 0.0000E+00 7 0.6889E+00 3 7675.00  4 UR   35 260-100
 1 0.2276E-04 2 0.3274E+00 0 0.0000E+00 0 0.0000E+00 7 0.6726E+00 317650.00  3 UR   35 265 -95
 1 0.1754E-04 2 0.4611E+00 0 0.0000E+00 0 0.0000E+00 7 0.5389E+00 322800.00  3 UR   35 270 -90
 1 0.1787E-04 2 0.3838E+00 0 0.0000E+00 0 0.0000E+00 7 0.6162E+00 319600.00  3 UR   35 275 -85
 1 0.1110E-04 2 0.3196E+00 0 0.0000E+00 0 0.0000E+00 7 0.6804E+00 318050.00  3 UR   35 280 -80
 2 0.2704E+00 8 0.5603E-03 9 0.6817E-07 0 0.0000E+00 7 0.7290E+00 414150.00  4 MP   35 285 -75
 2 0.4346E+00 8 0.2050E-02 9 0.2916E-06 0 0.0000E+00 7 0.5633E+00 4 6575.00  4 MP   35 290 -70
 7 0.4150E+00 8 0.4318E-02 9 0.6390E-06 0 0.0000E+00 2 0.5806E+00 4 3580.00  4 MP   35 295 -65
 7 0.3927E+00 8 0.4744E-02 9 0.7152E-06 0 0.0000E+00 2 0.6026E+00 4 3445.00  4 MP   35 300 -60
 7 0.3925E+00 8 0.5432E-02 9 0.8533E-06 0 0.0000E+00 2 0.6021E+00 4 3455.00  4 MP   35 305 -55
 8 0.2735E-01 9 0.4391E-05 0 0.0000E+00 0 0.0000E+00 7 0.9726E+00 4  805.50  3 MC   35 310 -50
 8 0.2555E-01 9 0.4022E-05 0 0.0000E+00 0 0.0000E+00 7 0.9744E+00 4  804.50  3 MC   35 315 -45
 8 0.2303E-01 9 0.3522E-05 0 0.0000E+00 0 0.0000E+00 7 0.9770E+00 4  803.50  3 MC   35 320 -40
 8 0.2117E-01 9 0.3158E-05 0 0.0000E+00 0 0.0000E+00 7 0.9788E+00 4  802.50  3 MC   35 325 -35
 8 0.2021E-01 9 0.2982E-05 0 0.0000E+00 0 0.0000E+00 7 0.9798E+00 4  802.00  3 MC   35 330 -30
 8 0.2021E-01 9 0.2982E-05 0 0.0000E+00 0 0.0000E+00 7 0.9798E+00 4  802.00  3 MC   35 335 -25
 8 0.2002E-01 9 0.2947E-05 0 0.0000E+00 0 0.0000E+00 7 0.2500E+00 6  802.00  3 MCM  35 340 -20
 8 0.1986E-01 9 0.2896E-05 0 0.0000E+00 0 0.0000E+00 7 0.1250E+01 6  801.50  3 MCM  35 345 -15
 7 0.3932E+00 8 0.3694E-02 9 0.5134E-06 0 0.0000E+00 2 0.1875E+01 6 3440.00  4 MPM  35 350 -10
 1 0.2442E-04 7 0.4375E+00 8 0.6019E-03 0 0.0000E+00 2 0.4375E+01 612300.00  4 MPM  35 355  -5
 3 0.9980E-01 4 0.1189E-01 5 0.5838E-04 0 0.0000E+00 7 0.8883E+00 5 3155.00  4 MI   30   0   0
 3 0.8931E-01 4 0.1035E-01 5 0.4895E-04 0 0.0000E+00 7 0.9003E+00 5 3115.00  4 MI   30   5   5
 3 0.9116E-01 4 0.1054E-01 5 0.4893E-04 0 0.0000E+00 7 0.8983E+00 5 3120.00  4 MI   30  10  10
 3 0.8024E-01 4 0.8781E-02 5 0.3541E-04 0 0.0000E+00 7 0.9109E+00 5 3075.00  4 MI   30  15  15
 3 0.7982E-01 4 0.8946E-02 5 0.3832E-04 0 0.0000E+00 7 0.9112E+00 5 3295.00  4 MI   30  20  20
 3 0.6124E-01 4 0.6864E-02 5 0.2941E-04 0 0.0000E+00 7 0.9319E+00 5 4295.00  4 MI   30  25  25
 1 0.7885E-05 2 0.4696E+00 3 0.7585E-02 4 0.1537E-02 7 0.5213E+00 319150.00  5 UR   30  30  30
 2 0.6825E-01 3 0.4499E-01 4 0.4989E-02 5 0.1342E-04 7 0.8818E+00 5 5695.00  5 MI   30  35  35
 3 0.7158E-01 4 0.7837E-02 5 0.3188E-04 0 0.0000E+00 7 0.9206E+00 5 3420.00  4 MI   30  40  40
 3 0.1983E-01 4 0.2108E-02 7 0.3699E+00 0 0.0000E+00 2 0.6082E+00 311350.00  4 UR   30  45  45
 3 0.1467E-01 4 0.1487E-02 7 0.4693E+00 0 0.0000E+00 2 0.5145E+00 313500.00  4 UR   30  50  50
 2 0.8936E-01 3 0.8704E-01 4 0.9244E-02 0 0.0000E+00 7 0.8144E+00 3 2580.00  4 CA   30  55  55
 3 0.9190E-01 4 0.9595E-02 5 0.3476E-04 0 0.0000E+00 7 0.8985E+00 5 2340.00  4 MI   30  60  60
 3 0.6479E-01 4 0.6408E-02 5 0.2047E-04 0 0.0000E+00 7 0.9288E+00 5 2825.00  4 MI   30  65  65
 3 0.3864E-01 4 0.3742E-02 5 0.1149E-04 0 0.0000E+00 7 0.9576E+00 5 4385.00  4 MI   30  70  70
 1 0.2348E-04 6 0.2620E-03 7 0.3839E+00 0 0.0000E+00 2 0.6158E+00 322800.00  4 UR   30  75  75
 1 0.3980E-04 6 0.4975E-02 0 0.0000E+00 0 0.0000E+00 7 0.9950E+00 3  503.00  3 CC   30  80  80
 1 0.4000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.1000E+01 3  500.00  2 CC   30  85  85
 1 0.4000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.1000E+01 3  500.00  2 CC   30  90  90
 1 0.4000E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.1000E+01 3  500.00  2 CC   30  95  95
 1 0.3333E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.1000E+01 3  600.00  2 CC   30 100 100
 1 0.1278E-04 7 0.4523E+00 0 0.0000E+00 0 0.0000E+00 2 0.5477E+00 314400.00  3 UR   30 105 105
 1 0.1258E-04 7 0.3259E+00 0 0.0000E+00 0 0.0000E+00 2 0.2600E+01 729150.00  3 URM  30 110 110
 1 0.1017E-04 7 0.3295E+00 0 0.0000E+00 0 0.0000E+00 2 0.3900E+01 736000.00  3 URM  30 115 115
 1 0.1004E-04 7 0.3382E+00 8 0.2384E-03 0 0.0000E+00 2 0.3250E+01 636500.00  4 MPM  30 120 120
 2 0.4664E+00 8 0.1800E-02 9 0.2728E-06 0 0.0000E+00 7 0.2600E+01 6 9540.00  4 MPM  30 125 125
 7 0.4229E+00 8 0.2250E-02 9 0.3437E-06 0 0.0000E+00 2 0.1950E+01 6 7600.00  4 MPM  30 130 130
 7 0.4007E+00 8 0.2158E-02 9 0.3196E-06 0 0.0000E+00 2 0.1300E+01 6 7350.00  4 MPM  30 135 135
 7 0.3907E+00 8 0.2201E-02 9 0.3261E-06 0 0.0000E+00 2 0.1300E+01 6 7250.00  4 MPM  30 140 140
 7 0.3756E+00 8 0.2474E-02 9 0.3763E-06 0 0.0000E+00 2 0.6500E+00 6 7115.00  4 MPM  30 145 145
 7 0.3984E+00 8 0.6227E-02 9 0.9676E-06 0 0.0000E+00 2 0.5954E+00 4 2965.00  4 MP   30 150 150
 7 0.3984E+00 8 0.6546E-02 9 0.1039E-05 0 0.0000E+00 2 0.5951E+00 4 2965.00  4 MP   30 155 155
 8 0.3063E-01 9 0.5136E-05 0 0.0000E+00 0 0.0000E+00 7 0.9694E+00 4  807.50  3 MC   30 160 160
 8 0.3090E-01 9 0.5186E-05 0 0.0000E+00 0 0.0000E+00 7 0.9691E+00 4  807.50  3 MC   30 165 165
 8 0.2971E-01 9 0.4933E-05 0 0.0000E+00 0 0.0000E+00 7 0.9703E+00 4  807.00  3 MC   30 170 170
 8 0.2971E-01 9 0.4933E-05 0 0.0000E+00 0 0.0000E+00 7 0.9703E+00 4  807.00  3 MC   30 175 175
 8 0.2847E-01 9 0.4680E-05 0 0.0000E+00 0 0.0000E+00 7 0.9715E+00 4  806.50  3 MC   30 180-180
 8 0.2719E-01 9 0.4405E-05 0 0.0000E+00 0 0.0000E+00 7 0.9728E+00 4  806.00  3 MC   30 185-175
 8 0.2538E-01 9 0.4010E-05 0 0.0000E+00 0 0.0000E+00 7 0.9746E+00 4  805.00  3 MC   30 190-170
 8 0.2538E-01 9 0.4010E-05 0 0.0000E+00 0 0.0000E+00 7 0.9746E+00 4  805.00  3 MC   30 195-165
 8 0.2348E-01 9 0.3608E-05 0 0.0000E+00 0 0.0000E+00 7 0.9765E+00 4  803.50  3 MC   30 200-160
 8 0.1931E-01 9 0.2898E-05 0 0.0000E+00 0 0.0000E+00 7 0.9807E+00 4 1052.00  3 MC   30 205-155
 8 0.1685E-01 9 0.2426E-05 0 0.0000E+00 0 0.0000E+00 7 0.9831E+00 4 1051.00  3 MC   30 210-150
 8 0.1521E-01 9 0.2170E-05 0 0.0000E+00 0 0.0000E+00 7 0.9848E+00 4 1295.50  3 MC   30 215-145
 8 0.1478E-01 9 0.2088E-05 0 0.0000E+00 0 0.0000E+00 7 0.9852E+00 4 1295.00  3 MC   30 220-140
 8 0.1356E-01 9 0.1866E-05 0 0.0000E+00 0 0.0000E+00 7 0.9864E+00 4 1294.50  3 MC   30 225-135
 8 0.1336E-01 9 0.1795E-05 0 0.0000E+00 0 0.0000E+00 7 0.9866E+00 4 1048.50  3 MC   30 230-130
 8 0.1526E-01 9 0.2051E-05 0 0.0000E+00 0 0.0000E+00 7 0.9847E+00 4  798.50  3 MC   30 235-125
 7 0.3933E+00 8 0.3267E-02 9 0.4384E-06 0 0.0000E+00 2 0.6034E+00 4 3440.00  4 MP   30 240-120
 6 0.2501E-03 7 0.4162E+00 8 0.1229E-02 0 0.0000E+00 2 0.5823E+00 4 8895.00  4 MP   30 245-115
 1 0.2203E-04 2 0.2454E+00 6 0.9003E-03 0 0.0000E+00 7 0.7537E+00 3 5635.00  4 CA   30 250-110
 1 0.1583E-04 2 0.1775E+00 6 0.5566E-03 0 0.0000E+00 7 0.8219E+00 3 7820.00  4 CA   30 255-105
 1 0.2735E-04 2 0.4872E+00 6 0.1447E-03 0 0.0000E+00 7 0.5126E+00 312850.00  4 UR   30 260-100
 1 0.1594E-04 2 0.4518E+00 0 0.0000E+00 0 0.0000E+00 7 0.5482E+00 318850.00  3 UR   30 265 -95
 7 0.4205E+00 8 0.8469E-03 9 0.1013E-06 0 0.0000E+00 2 0.5786E+00 4 8800.00  4 MP   30 270 -90
 7 0.4927E+00 8 0.1016E-02 9 0.1226E-06 0 0.0000E+00 2 0.5063E+00 4 7515.00  4 MP   30 275 -85
 1 0.2645E-04 7 0.4957E+00 8 0.1534E-02 0 0.0000E+00 2 0.5027E+00 4 7560.00  4 MP   30 280 -80
 2 0.4078E+00 8 0.2277E-02 9 0.3099E-06 0 0.0000E+00 7 0.5899E+00 4 5085.00  4 MP   30 285 -75
 7 0.4760E+00 8 0.3153E-02 9 0.4401E-06 0 0.0000E+00 2 0.5208E+00 4 3990.00  4 MP   30 290 -70
 7 0.3932E+00 8 0.3610E-02 9 0.5005E-06 0 0.0000E+00 2 0.6031E+00 4 3450.00  4 MP   30 295 -65
 8 0.1846E-01 9 0.2633E-05 0 0.0000E+00 0 0.0000E+00 7 0.9815E+00 4  800.50  3 MC   30 300 -60
 8 0.1921E-01 9 0.2768E-05 0 0.0000E+00 0 0.0000E+00 7 0.9808E+00 4  801.00  3 MC   30 305 -55
 8 0.1828E-01 9 0.2595E-05 0 0.0000E+00 0 0.0000E+00 7 0.9817E+00 4  800.50  3 MC   30 310 -50
 8 0.1718E-01 9 0.2395E-05 0 0.0000E+00 0 0.0000E+00 7 0.9828E+00 4  800.00  3 MC   30 315 -45
 8 0.1667E-01 9 0.2308E-05 0 0.0000E+00 0 0.0000E+00 7 0.9833E+00 4  800.00  3 MC   30 320 -40
 8 0.1710E-01 9 0.2392E-05 0 0.0000E+00 0 0.0000E+00 7 0.9829E+00 4  800.50  3 MC   30 325 -35
 8 0.1751E-01 9 0.2466E-05 0 0.0000E+00 0 0.0000E+00 7 0.9825E+00 4  800.50  3 MC   30 330 -30
 8 0.1751E-01 9 0.2466E-05 0 0.0000E+00 0 0.0000E+00 7 0.3750E+00 6  800.50  3 MCM  30 335 -25
 8 0.1785E-01 9 0.2516E-05 0 0.0000E+00 0 0.0000E+00 7 0.1250E+01 6  800.50  3 MCM  30 340 -20
 8 0.1922E-01 9 0.2764E-05 0 0.0000E+00 0 0.0000E+00 7 0.3750E+01 6  804.50  3 MCM  30 345 -15
 8 0.8885E-02 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.5000E+01 6 1365.00  2 MCM  30 350 -10
 3 0.9458E-01 4 0.1101E-01 5 0.5132E-04 0 0.0000E+00 7 0.8944E+00 5 3130.00  4 MI   30 355  -5
 3 0.1503E+00 4 0.1881E-01 5 0.1044E-03 0 0.0000E+00 7 0.8308E+00 5 2410.00  4 MI   25   0   0
 3 0.1212E+00 4 0.1384E-01 5 0.6154E-04 0 0.0000E+00 7 0.8649E+00 5 2310.00  4 MI   25   5   5
 3 0.1282E+00 4 0.1498E-01 5 0.7047E-04 0 0.0000E+00 7 0.8568E+00 5 2335.00  4 MI   25  10  10
 3 0.1134E+00 4 0.1362E-01 5 0.6813E-04 0 0.0000E+00 7 0.8730E+00 5 2865.00  4 MI   25  15  15
 3 0.9900E-01 4 0.1174E-01 5 0.5717E-04 0 0.0000E+00 7 0.8892E+00 5 3150.00  4 MI   25  20  20
 3 0.9681E-01 4 0.1152E-01 5 0.5649E-04 0 0.0000E+00 7 0.8916E+00 5 3255.00  4 MI   25  25  25
 2 0.9963E-01 3 0.6009E-01 4 0.7218E-02 0 0.0000E+00 7 0.8331E+00 3 5405.00  4 CA   25  30  30
 3 0.9133E-01 4 0.1019E-01 5 0.4357E-04 0 0.0000E+00 7 0.8984E+00 5 2785.00  4 MI   25  35  35
 3 0.8419E-01 4 0.9053E-02 5 0.3518E-04 0 0.0000E+00 7 0.9067E+00 5 2760.00  4 MI   25  40  40
 3 0.7645E-01 4 0.7906E-02 5 0.2795E-04 0 0.0000E+00 7 0.9156E+00 5 2730.00  4 MI   25  45  45
 3 0.8394E-01 4 0.8458E-02 5 0.2812E-04 0 0.0000E+00 7 0.9076E+00 5 2315.00  4 MI   25  50  50
 3 0.1085E+00 4 0.1094E-01 5 0.3637E-04 0 0.0000E+00 7 0.8805E+00 5 1790.00  4 MI   25  55  55
 6 0.7339E-02 8 0.8326E-02 9 0.1001E-05 0 0.0000E+00 7 0.9843E+00 4 1304.50  4 MC   25  60  60
 6 0.1477E-01 8 0.1379E-01 9 0.1693E-05 0 0.0000E+00 7 0.9714E+00 4  590.00  4 MC   25  65  65
 1 0.4005E-04 6 0.6653E-03 7 0.4574E+00 0 0.0000E+00 2 0.5419E+00 313350.00  4 UR   25  70  70
 1 0.4205E-04 6 0.7829E-03 7 0.4804E+00 0 0.0000E+00 2 0.5188E+00 313100.00  4 UR   25  75  75
 1 0.3708E-04 6 0.2555E-03 7 0.3600E+00 0 0.0000E+00 2 0.6397E+00 317400.00  4 UR   25  80  80
 1 0.1687E-04 7 0.3533E+00 0 0.0000E+00 0 0.0000E+00 2 0.6467E+00 322950.00  3 UR   25  85  85
 1 0.1054E-04 7 0.3533E+00 0 0.0000E+00 0 0.0000E+00 2 0.6467E+00 322950.00  3 UR   25  90  90
 1 0.2978E-04 2 0.4566E+00 0 0.0000E+00 0 0.0000E+00 7 0.5434E+00 3 8180.00  3 UR   25  95  95
 1 0.2043E-04 7 0.3734E+00 0 0.0000E+00 0 0.0000E+00 2 0.6266E+00 311860.00  3 UR   25 100 100
 1 0.1445E-04 7 0.2958E+00 0 0.0000E+00 0 0.0000E+00 2 0.7042E+00 324650.00  3 UR   25 105 105
 1 0.1957E-04 7 0.3562E+00 0 0.0000E+00 0 0.0000E+00 2 0.6437E+00 318500.00  3 UR   25 110 110
 1 0.1264E-04 7 0.3072E+00 0 0.0000E+00 0 0.0000E+00 2 0.6928E+00 328550.00  3 UR   25 115 115
 7 0.3554E+00 8 0.2227E-02 9 0.3282E-06 0 0.0000E+00 2 0.6424E+00 4 6945.00  4 MP   25 120 120
